4.6527263815586574e-17,1.510978739523131e-17,2.8291280519724266e-17,2.3337696424875594e-17,5
4.911992421161055e-17,1.0420037626578523e-17,3.23821364506771e-17,3.03138701070812e-17,5
8.572248551440142e-17,4.42395583676395e-18,3.900296715068724e-17,4.217660307097185e-17,5
8.507987502404075e-17,3.1604355935097194e-17,5.499128904494002e-17,5.4091829477747775e-17,5
6.68882835606865e-17,3.719034196638836e-18,3.485021161247033e-17,3.188223721983598e-17,5
6.981580216719623e-17,2.223864522757199e-17,4.5961984020036615e-17,4.693442547208259e-17,5
8.258556730988969e-17,1.982759114194406e-17,6.130042776989255e-17,6.642877309130568e-17,5
7.808016754796595e-17,6.597884789343161e-18,4.364501324046634e-17,3.30196498305444e-17,5
3.445083373835764e-17,3.931028372966873e-18,1.6314557161256428e-17,1.1411295873131845e-17,5
4.6510007864440144e-17,9.641401976133633e-18,3.169649808922907e-17,2.977552666110202e-17,5
5.714224706718704e-17,2.6892186417675077e-17,4.448986694834275e-17,4.7763566228717874e-17,5
8.310531534725217e-17,3.4160582614662402e-18,5.077357853645103e-17,5.4476223316614944e-17,5
7.768391183216833e-17,1.9818305529078117e-17,4.921984587972122e-17,4.426487688190871e-17,5
5.507876418003394e-17,4.2533470370954435e-18,2.9379139099959365e-17,3.227737423458205e-17,5
8.13429118074722e-17,8.574982311532402e-18,4.5800042554715126e-17,6.059432664674514e-17,5
5.961640340644888e-17,9.403522088802823e-18,2.988615297220496e-17,2.4171429051174147e-17,5
8.331311082870504e-17,1.0112696577375292e-17,5.5491627717758353e-17,6.612754557696872e-17,5
7.291600265425563e-17,1.6059727915464007e-18,3.145745732518721e-17,3.030885288891119e-17,5
9.565296893027746e-17,1.7105751850740552e-17,5.359654198761366e-17,5.282301808854157e-17,5
8.690239406498797e-17,3.023198118984528e-17,5.47777073820831e-17,5.554156421815949e-17,5
9.860426297150306e-17,8.694286411947687e-18,4.119870615884273e-17,4.018203833760319e-17,5
8.973778359200197e-17,7.79236225805798e-18,3.786349359445397e-17,3.857560411001253e-17,5
6.262349191700996e-17,7.082361057141285e-18,4.0834996814875157e-17,4.2608880930679504e-17,5
9.475996904668451e-17,1.6003962529150718e-17,5.569848487887174e-17,5.678441075735272e-17,5
9.603544135426632e-17,4.0303991757239096e-17,6.570775038668218e-17,6.940103219999316e-17,5
7.921046252455544e-17,1.001230045154765e-17,4.9277394224238423e-17,5.157438514914386e-17,5
1.0673663720181063e-16,1.2864880886001025e-17,5.3233846943982233e-17,6.46499142018782e-17,5
1.066800616584404e-16,7.499769442151726e-18,5.437497649397508e-17,4.854021769563278e-17,5
7.803879030113111e-17,2.6858192429028242e-17,5.248712106973411e-17,5.2638069213290694e-17,5
6.949106562075504e-17,3.2363977335564825e-18,2.6608388620624827e-17,2.4729198584371707e-17,5
6.249259850144231e-17,1.808321884789212e-17,4.3810089334062223e-17,4.616846259705681e-17,5
7.298201533453465e-17,3.2844648257089097e-18,3.5292243947780715e-17,3.525943443672569e-17,5
1.902056845337317e-17,9.14181877580823e-18,1.4066557184742916e-17,1.4504506501495775e-17,5
7.270874584306002e-17,1.6136121818477633e-17,4.3307195813802383e-17,4.1579069333192785e-17,5
9.451192433057104e-17,4.1477913136518495e-17,7.166211151153699e-17,7.183527027054669e-17,5
6.998929507031384e-17,1.736767977596276e-17,4.27288840589923e-17,4.214046402435453e-17,5
9.204097406576607e-17,6.520972915261437e-18,3.9692548728477e-17,4.212507571930157e-17,5
8.090810565573946e-17,3.5280029327541534e-17,5.1268308378846006e-17,4.1814564529987304e-17,5
4.6352680848599236e-17,3.426937377221339e-17,3.8972422253829406e-17,3.7856102058709336e-17,5
9.114632428609001e-17,1.5136986370016988e-17,5.378760631622869e-17,5.583507199426259e-17,5
7.992183480384085e-17,2.0962748528123032e-17,4.785622637823722e-17,4.4983068949060626e-17,5
7.889512412482031e-17,1.35528402771842e-17,4.4869706766556326e-17,4.7201785782384586e-17,5
8.159977029807785e-17,2.3986716070129898e-17,4.6494068301508946e-17,4.463853224377523e-17,5
7.745201300853853e-17,1.8922596277690493e-17,5.175527029450116e-17,4.715827616927781e-17,5
8.429725063375543e-17,7.141413724856238e-18,3.9026313898548697e-17,3.7545804362762504e-17,5
9.299836772958902e-17,6.932298180333442e-18,4.224641601782065e-17,2.6518067562428788e-17,5
5.566050686619415e-17,1.4108227875288812e-17,3.5688175334656424e-17,3.0782103036828913e-17,5
8.050532657760802e-17,6.422180343445402e-18,3.530041107504665e-17,2.7879686687311974e-17,5
9.196144697191911e-17,1.4913611541327905e-17,5.1076212618156634e-17,5.3086950312996586e-17,5
8.188427899700374e-17,2.0656766399669707e-17,5.043574875051575e-17,5.719540958742048e-17,5
6.513815499865718e-17,1.1279704835303875e-17,3.933653285106746e-17,4.1318899917356565e-17,5
9.471916644360963e-17,2.6375068642672562e-17,6.41537523159392e-17,6.27279446142423e-17,5
7.56692484451125e-17,4.504812352486236e-18,4.3620416621233406e-17,3.842747400094977e-17,5
8.583091213081282e-17,1.6154098150915218e-17,4.54529492470493e-17,3.4365451621676386e-17,5
6.193765707974703e-17,2.0235915875752263e-18,3.3041649130140024e-17,3.447176304286866e-17,5
6.276476294806608e-17,4.763534940670419e-18,4.02605454036763e-17,4.11110977257035e-17,5
8.613292970351239e-17,1.7409847443701905e-17,5.592673891654754e-17,7.045829956906301e-17,5
7.626465123746496e-17,3.2965686933942414e-17,6.02454420751244e-17,6.229141579263158e-17,5
6.677954036800258e-17,1.7928104795796475e-17,3.233640222210595e-17,2.6991372042241194e-17,5
4.971584121525411e-17,5.771963156060471e-18,2.467167034927946e-17,2.4918943850266796e-17,5
6.283040571365954e-17,1.5441516370107434e-17,4.5242225783549655e-17,4.458995044554865e-17,5
7.464954765032703e-17,3.743137286601356e-18,3.251647117965336e-17,7.965764628424211e-18,5
7.357048308313899e-17,7.829255752278868e-18,3.348947298429879e-17,2.1698674301332303e-17,5
5.910806454952514e-17,3.270113196044627e-17,4.6726320295402894e-17,4.9751134524540085e-17,5
6.929957098439629e-17,1.529843891652248e-17,3.551277504643103e-17,3.3340551721766224e-17,5
5.803087097577175e-17,1.2517971240211123e-17,3.3496158389053103e-17,2.5740820969693636e-17,5
7.845458822390919e-17,8.067225942724732e-18,4.234744820926196e-17,3.724728187718333e-17,5
9.326813119907891e-17,6.131859706730332e-18,4.931289648753855e-17,4.2741762478483186e-17,5
7.353137590983229e-17,2.2473632058909495e-18,3.1177504357466126e-17,1.3211373322288611e-17,5
9.26176811249888e-17,6.177594777112181e-18,4.007318439740054e-17,3.360850717353577e-17,5
6.84323216003621e-17,1.663909693993506e-17,4.766203353745729e-17,5.2028225499686194e-17,5
8.529954239862596e-17,1.7041778863291645e-17,4.3185667321885065e-17,2.952459303551911e-17,5
5.909742102517482e-17,1.042414561822351e-18,3.172094983553232e-17,3.654500810416587e-17,5
5.63824069400475e-17,1.1006676313705609e-17,3.325333328577831e-17,2.922182198816725e-17,5
7.57192171901497e-17,3.786463390178112e-18,3.0361496848655735e-17,2.749804651880535e-17,5
9.537770274872568e-17,2.351597932349009e-17,4.7734535374288095e-17,4.150336611178163e-17,5
7.429684255377213e-17,2.458222939732214e-18,2.753294443090987e-17,1.44061379469326e-17,5
6.286124499869332e-17,2.527863683036609e-18,4.369316472584909e-17,5.77230961067089e-17,5
8.774564279458883e-17,2.0168118733243938e-17,4.798069898860005e-17,4.345146544428792e-17,5
7.099798541959917e-17,3.0072815792863388e-18,3.074126348687556e-17,3.331352389261883e-17,5
8.163780166833415e-17,1.5833243344332358e-17,4.2026078573609136e-17,4.497697179236154e-17,5
7.022188354665606e-17,1.7863152155217477e-17,4.460610016342159e-17,4.8635927960005927e-17,5
9.780980208742382e-17,2.1787820987291843e-17,5.047436460006416e-17,3.9828869641595055e-17,5
6.740652760612317e-17,6.969067333161478e-18,3.7751006461855555e-17,3.561023137757494e-17,5
7.926554481376297e-17,6.470163100257185e-18,3.290187919574099e-17,3.138576904484184e-17,5
6.148490913228436e-17,4.134179219076531e-18,2.8863199087663596e-17,3.357760841940958e-17,5
9.135245378752231e-17,6.719021578133367e-18,3.7282480679314123e-17,2.713971945526291e-17,5
6.085842360488017e-17,1.2291633073043994e-18,2.8163435767366395e-17,2.4620513199200084e-17,5
6.250432708784502e-17,2.534537261579596e-19,2.3588844126089008e-17,1.0682755443338428e-17,5
6.754173825868401e-17,1.368719983920889e-18,3.089931779859377e-17,2.6429114691594562e-17,5
8.243337063464385e-17,2.3240257290622596e-17,5.052870671542513e-17,4.9844508454597194e-17,5
5.077445967825965e-17,8.640150793912599e-18,2.965627046697725e-17,3.1795448878912296e-17,5
6.763010474256723e-17,9.181485240071487e-18,3.299354377605871e-17,2.858975577739277e-17,5
9.439998238743184e-17,3.570448524889888e-17,6.678998593481803e-17,7.221106484963616e-17,5
5.527629610815932e-17,1.1466775457512707e-17,3.115209547139388e-17,3.1979572618012464e-17,5
3.167223834304273e-17,4.286810799245617e-18,2.045927468407806e-17,2.1700655113085398e-17,5
7.117389716813136e-17,7.799225180256186e-19,4.236438212813423e-17,4.296723631828707e-17,5
8.163608938904872e-17,7.280254124407729e-18,5.4707877666450334e-17,6.361151246150062e-17,5
9.207390153770292e-17,9.438245101848409e-18,5.432861071378033e-17,5.295544369862278e-17,5
8.403187464879576e-17,4.0423474960731086e-18,4.0440352058578344e-17,3.407111365423463e-17,5
7.464223556261003e-17,4.389696279508761e-17,5.646922222481116e-17,5.4519301914534725e-17,5
7.241564025246887e-17,1.319271295241723e-17,3.9777483978166676e-17,4.1290147528713945e-17,5
9.217657618360496e-17,1.522258702558707e-17,5.3693413469479144e-17,6.177250739696711e-17,5
8.39133979245608e-17,1.2902075139633995e-17,5.3515659049801876e-17,6.040660882690962e-17,5
6.152142743404327e-17,1.6653833857784293e-17,3.159123672854443e-17,2.2330316484074976e-17,5
8.122858329661501e-17,1.8625969936973716e-17,5.0958031527954256e-17,4.654487690114736e-17,5
6.514296978115888e-17,1.3934473145573783e-17,3.2408779875337596e-17,2.7336771661604404e-17,5
5.3241982335640674e-17,1.460689070766064e-17,3.096276382516992e-17,3.231062382746751e-17,5
8.024961420062355e-17,9.268380199859978e-18,4.39296682096115e-17,5.342926904465261e-17,5
1.0628868374476429e-16,1.5104493865937377e-17,5.414253398582484e-17,5.006231051063713e-17,5
6.37091011063905e-17,1.5976806006002264e-17,4.894667264569859e-17,5.470646857869957e-17,5
5.5217492871216836e-17,5.373785200688961e-19,2.9080835669976596e-17,3.2957922901780123e-17,5
8.3653907001265e-17,2.8562951107880275e-17,5.1045687473750966e-17,5.285513540405793e-17,5
5.2601388898143e-17,8.990261657860737e-18,3.656219677309681e-17,4.224589231080201e-17,5
8.912650847933854e-17,7.019424328675838e-18,4.5415666942417936e-17,5.317239447303243e-17,5
6.386685794731999e-17,2.100825354044249e-18,3.5825636687556114e-17,3.827304823758179e-17,5
9.071746445937529e-17,3.922755022900306e-18,3.6127649731076805e-17,3.151356224598673e-17,5
6.321523040470807e-17,9.78440758001981e-18,3.1937475255418055e-17,1.60645525615881e-17,5
3.043086074299005e-17,1.3608214026448183e-17,2.415556432531109e-17,2.5529950302964374e-17,5
1.0356187924533164e-16,2.6785371158259355e-17,4.7203802032152335e-17,3.326985115726671e-17,5
8.290243479310011e-17,6.839911189539008e-18,3.715956328312213e-17,2.3662088382571682e-17,5
5.762402353180403e-17,2.7169652718638538e-18,2.6386126947342163e-17,1.9470542512557482e-17,5
1.0498125710425033e-16,2.047326869971763e-17,4.3611428335489355e-17,2.5574610309700848e-17,5
6.951008459733902e-17,1.7038930308110134e-17,4.311794790943344e-17,4.3957505951624465e-17,5
5.1771463545200205e-17,3.762318977101875e-18,2.8413234213054614e-17,3.85013547907001e-17,5
9.308952334957616e-17,2.6365013862378544e-17,5.81116779371484e-17,5.460084304232332e-17,5
9.02430091719275e-17,1.3695513827211018e-17,3.326442059787627e-17,2.2294065987596854e-17,5
8.57725325483284e-17,3.340043968597304e-17,5.956738891626067e-17,5.944993205122403e-17,5
7.531544400738825e-17,4.124419464476005e-18,3.3346320806148686e-17,2.524644881637832e-17,5
5.531645869482946e-17,3.6780435260817283e-17,4.8281930422654925e-17,4.936656262575984e-17,5
9.805621468487455e-17,1.9818408031355515e-17,5.018196291037636e-17,2.4976276463580435e-17,5
8.84735728646661e-17,8.79347988201289e-18,4.334098444900294e-17,4.039260840987589e-17,5
5.571348111996554e-17,2.1606411007538794e-19,3.234041678167809e-17,3.530503455053581e-17,5
7.95156333073309e-17,6.462773815782819e-18,4.83018473017289e-17,4.934398945513047e-17,5
7.441203694080538e-17,5.1164743566656065e-18,4.7956469479436563e-17,5.367292201448393e-17,5
8.690351927771755e-17,1.010104468090011e-17,4.937325298404304e-17,6.747529506252129e-17,5
6.074388849157005e-17,9.991039001761803e-18,4.286752626485497e-17,5.188450561139249e-17,5
4.836569780465672e-17,1.1062270121979503e-17,3.2341723126608657e-17,3.582090713656036e-17,5
3.6761617989389125e-17,5.0952075737037665e-18,1.8822787028525065e-17,1.3876516945463868e-17,5
1.0958341832300046e-16,1.4864284787347162e-17,5.297810278915352e-17,4.329802045956408e-17,5
9.402851181290382e-17,1.925994829896937e-17,4.144044946830956e-17,3.147913530469548e-17,5
5.4781485297707925e-17,1.7228153785521246e-17,3.6953760580824765e-17,3.574679422188232e-17,5
8.324192381210347e-17,2.1574609280827345e-17,4.9174865142790904e-17,5.2320152179212673e-17,5
6.66504343303932e-17,4.9209911549719005e-18,3.808693672368513e-17,3.26615854644658e-17,5
8.474461971438426e-17,1.5743854567223444e-17,4.5491379414639495e-17,2.9768821171969285e-17,5
3.9833144451414564e-17,4.441018296105156e-18,2.397229475235229e-17,2.928163672472526e-17,5
8.445596027255197e-17,1.623443254474075e-18,4.2147611150679334e-17,3.8326195399693455e-17,5
7.939020187337022e-17,1.5606475236101696e-17,5.662855429039824e-17,6.377599488041308e-17,5
7.146285713458914e-17,2.9304881790417458e-18,3.3854757221931724e-17,2.6991309480833364e-17,5
7.146626235096508e-17,2.328273728773149e-17,4.456534728214212e-17,3.9481508337080745e-17,5
8.494063567586012e-17,6.563122385819022e-18,5.4033782476346915e-17,5.777540693099745e-17,5
6.321371687973723e-17,6.4714139721891096e-18,2.694367371397423e-17,2.041093711085807e-17,5
8.988829576389215e-17,1.8150447601531454e-17,5.2612085493087684e-17,4.998688525040449e-17,5
7.159627717601332e-17,8.303833471425586e-18,4.679317338487462e-17,5.196389688694345e-17,5
1.0535513908427842e-16,1.5439351065548325e-17,5.200254947376143e-17,5.190000362408884e-17,5
8.184704551952624e-17,2.200642248697957e-17,4.619581278094202e-17,3.8609380437261817e-17,5
7.308399690388376e-17,3.426641896621836e-17,4.6247676635494235e-17,4.061541260165244e-17,5
6.720540295883089e-17,4.610155296905932e-18,3.1620735918127684e-17,3.3872305196964936e-17,5
4.8489726793816944e-17,4.002293486029734e-18,1.759876179335641e-17,1.0703690894002685e-17,5
1.5949402732555926e-17,1.0369300055007011e-18,9.437070866208615e-18,9.275389600648009e-18,5
5.560908483775192e-17,5.964905806522965e-18,3.8970919161596654e-17,4.2020094397899965e-17,5
7.427296020676693e-17,1.7916302323899403e-17,4.373512677410759e-17,4.937228294610679e-17,5
6.10339308315111e-17,6.789162528071034e-18,3.4738606197359007e-17,3.9765994320969225e-17,5
8.252522748569273e-17,8.79963652272236e-18,4.092392811381815e-17,3.287644164341009e-17,5
9.161071327494522e-17,1.3751545476874941e-17,5.012564696458043e-17,6.191643449642081e-17,5
7.6868573908181e-17,1.4743179056529593e-17,3.167197201682511e-17,2.173810126345176e-17,5
8.259565856225677e-17,5.433576105913391e-18,4.61033626266809e-17,3.1740776318395727e-17,5
8.869876559704631e-17,6.4876447302007824e-18,5.3111777966150465e-17,6.461473701368906e-17,5
8.437695914395423e-17,1.5101623860385052e-17,4.3115214023244806e-17,4.2552811947202647e-17,5
1.0095108649858387e-16,4.680070487227806e-18,4.861254458485429e-17,5.0564015483855867e-17,5
7.848567104991064e-17,1.0118009567859056e-17,4.35750748932204e-17,4.5850256470200956e-17,5
4.8780895032778366e-17,1.6862432038308553e-17,3.289147536954758e-17,3.45553925230733e-17,5
2.1876951424096848e-17,2.000147728646409e-19,1.0213354645607325e-17,9.277887430018754e-18,5
6.020693707394994e-17,1.758615860458908e-17,3.8281748357942474e-17,3.949422651907846e-17,5
8.08939849576517e-17,3.2662948065423927e-18,4.1662353252450195e-17,3.374108904973641e-17,5
9.398953563621342e-17,2.3295505847797862e-17,6.244245945338204e-17,8.149113879952884e-17,5
8.874672736140178e-17,5.449937463014583e-18,5.713518588872523e-17,6.891914434128206e-17,5
8.295964827222317e-17,4.064343901951983e-18,2.798951840961179e-17,1.8227966037475743e-17,5
7.282284266138861e-17,1.4513372139355964e-17,4.467986650873976e-17,4.782211040097378e-17,5
3.0225241810063306e-17,1.0591221632136073e-18,1.8576205967434033e-17,2.007760501558948e-17,5
8.242437630785988e-17,3.098177927578983e-17,5.696024354238031e-17,6.093621916033791e-17,5
1.0066733816719726e-16,1.7284424266780658e-17,5.477570094367811e-17,5.562335700471426e-17,5
6.668351806776813e-17,1.963517683011743e-17,4.406813295460033e-17,5.029665988642038e-17,5
6.815039981029683e-17,1.672162994448254e-17,4.162315963129271e-17,4.2057265480210854e-17,5
7.488023420459362e-17,2.0322568638771435e-17,4.007466700063068e-17,3.191283790046883e-17,5
6.817826895508862e-17,1.2876407731534206e-17,3.791303015646867e-17,3.840089428774531e-17,5
6.568747369334603e-17,7.83768510029355e-18,3.3742389812189495e-17,3.156294684052562e-17,5
7.213174620442675e-17,3.0553297655236335e-17,4.2117250577245143e-17,3.612074392162295e-17,5
5.5500938418737035e-17,7.823233597948497e-18,3.141732395618902e-17,3.6082539465533694e-17,5
6.83890425828258e-17,3.471767081186387e-17,4.6553753184517794e-17,4.430028342982177e-17,5
9.661908954507629e-17,1.084689598235225e-17,3.834141002442698e-17,2.812438041273888e-17,5
9.123461516051218e-17,1.3227388486817781e-17,6.035630542225815e-17,6.222934871928249e-17,5
1.0038106085565176e-16,7.146789556492503e-18,4.6299277409081195e-17,3.1232142820425464e-17,5
7.571111812046895e-17,1.7611818585653425e-17,4.2250511129400347e-17,2.8165873524361105e-17,5
1.0424911421633915e-16,3.2296499245839253e-17,6.981190939349076e-17,7.172339807132313e-17,5
5.95702778295673e-17,6.72028848343442e-18,2.0951276002811272e-17,7.014080626447086e-18,5
6.792460667940587e-17,2.2425955944115624e-18,2.984657868983565e-17,1.5240578579771283e-17,5
4.9916198300996076e-17,4.906881162555641e-18,3.38825165707144e-17,4.002228141715607e-17,5
1.0328568059377732e-16,2.2654714374476687e-17,6.638319282605353e-17,6.069511595322638e-17,5
9.932463924005549e-17,6.137393235321027e-18,5.218949642827935e-17,3.792389252455847e-17,5
1.0810085007708292e-16,3.2103103879420227e-18,6.264155612879745e-17,6.596235811130913e-17,5
7.14203259616827e-17,1.1855321759507227e-18,3.292576891322588e-17,3.469675929546159e-17,5
7.573993564616586e-17,7.370661520222197e-18,3.677603291416678e-17,3.9936596673824135e-17,5
8.496674065976761e-17,6.290361054357919e-18,4.294969377173444e-17,3.105016517339809e-17,5
3.9706955742217916e-17,7.148752928849741e-18,2.072061455707235e-17,1.9936849316827213e-17,5
1.0050243738184832e-16,3.7735952189580904e-17,7.021213698821354e-17,7.29132362187293e-17,5
7.280581438313866e-17,6.5698638079854685e-18,4.22730446563183e-17,4.54133969175048e-17,5
6.224214365890681e-17,2.4508154307338922e-17,4.3621593701128616e-17,3.639849044440956e-17,5
9.486337614299874e-17,1.5657728389910987e-19,4.781589115659071e-17,4.393955714077637e-17,5
6.863474718205479e-17,3.2324408333569494e-17,4.615256266810569e-17,4.03479752645287e-17,5
8.270715926846099e-17,3.217318067419155e-17,4.864622652785384e-17,3.9482817324097787e-17,5
1.0304679640644379e-16,2.1641743093876774e-17,4.506106144920364e-17,3.35715967269368e-17,5
8.877655849826567e-17,4.0978409338935565e-17,6.221820495560794e-17,5.0210089719787944e-17,5
7.822802612576037e-17,5.609633205272586e-18,5.216915134896847e-17,6.819126273014275e-17,5
6.174694553520791e-17,1.9549745363306797e-17,3.761079910798318e-17,3.8582387240073726e-17,5
8.659663514009428e-17,8.87722607577895e-18,3.839711546301432e-17,3.635164209080936e-17,5
6.385843489941373e-17,8.193863020971567e-18,3.7059791842715484e-17,4.026958373594283e-17,5
6.452565764000657e-17,4.3235311163563076e-18,3.153462479359824e-17,3.658146148189654e-17,5
6.830155690100802e-17,1.3055625254192537e-17,3.148589464283544e-17,2.6547665197575818e-17,5
9.482054818184493e-17,2.8997450828114124e-17,5.73513560379081e-17,5.251547083510316e-17,5
5.744526907488279e-17,3.66034802108856e-18,2.424348703013451e-17,1.7705193266476877e-17,5
7.646381035243285e-17,1.864671671193793e-17,4.932631133244968e-17,4.394263538500608e-17,5
7.181089922894424e-17,1.8288393746095006e-17,3.4722838518729495e-17,2.5273792979327044e-17,5
7.011215815999177e-17,9.715336524731499e-18,4.263769584706879e-17,4.62424731839789e-17,5
9.86063390934749e-17,6.012280114313027e-18,5.78859382186519e-17,6.591387836530499e-17,5
7.587866882261754e-17,9.801325442952438e-18,4.296862597348748e-17,3.245000377244799e-17,5
3.951984874096111e-17,4.6788431464312015e-18,2.4073616231743637e-17,3.234507003792996e-17,5
4.344807372237732e-17,1.744368212337194e-17,2.7709728319925586e-17,2.5879760228855163e-17,5
4.98956996734155e-17,1.3881420729088798e-20,1.6754399398903642e-17,2.0069975093431752e-18,5
7.29365309569163e-17,1.57426026892347e-17,3.9107523654852156e-17,2.314628105449751e-17,5
7.27195137109658e-17,2.5082964371425882e-17,4.624091008968866e-17,4.586919747166751e-17,5
6.178764868833316e-17,8.18328273045587e-19,3.4120861378411523e-17,3.881577108638569e-17,5
5.956240458239694e-17,6.460677680536352e-18,3.7399057868224375e-17,4.29819469324985e-17,5
7.619914106454705e-17,1.795561288850246e-17,4.414426396928091e-17,3.665345527347676e-17,5
7.735384790057983e-17,2.1272413543967683e-18,2.6502867722032887e-17,9.75067925786282e-18,5
7.30284381406517e-17,2.0104175193090134e-17,3.813718952198316e-17,3.2300293249614754e-17,5
6.86963184856065e-17,1.8076527256036703e-18,2.3489821723996306e-17,1.7763142992003616e-17,5
7.854429191936374e-17,1.265556258612123e-18,3.8815000501080486e-17,2.378479846883507e-17,5
7.55736692600691e-17,2.9611948335191738e-18,3.320831672245509e-17,2.653105412050417e-17,5
7.29921939524365e-17,5.917877484364474e-18,2.918116319655121e-17,1.2489551068560452e-17,5
9.582287145539906e-17,6.568861137162134e-18,5.14320539229214e-17,6.800837471034989e-17,5
9.101870099401154e-17,4.391855735727812e-17,7.495144565671889e-17,8.50541223133766e-17,5
7.188792018036969e-17,4.33516531171323e-17,5.874698681100746e-17,5.967419450242014e-17,5
7.574713630933355e-17,2.8239361869526644e-17,6.100227845992992e-17,6.912176330329453e-17,5
3.066518275228333e-17,1.1614047625807948e-18,1.300721111068415e-17,7.705102953112509e-18,5
5.4774276349488445e-17,1.2601574981372218e-17,2.5875133462771423e-17,2.0178676193854508e-17,5
5.60820990110557e-17,1.314659202622705e-17,3.393645630365664e-17,4.0262241218681116e-17,5
9.733475741641947e-17,2.5967826126730428e-17,5.575925908463479e-17,5.434901525550854e-17,5
5.908207807980908e-17,8.2992001083995e-18,3.431795018553634e-17,4.182267171876158e-17,5
4.511889019868284e-17,3.1842125662771526e-17,3.735782633046917e-17,3.4231635719401966e-17,5
8.403545431562612e-17,1.4054610113292688e-17,5.051866897201071e-17,4.5406892683834025e-17,5
8.295916950519661e-17,6.027599796486271e-18,3.287023175398501e-17,9.779470153663034e-18,5
4.864310706525081e-17,1.5959066837473726e-17,2.992403131305995e-17,2.865206215406892e-17,5
9.96585731042545e-17,6.401393488795568e-18,4.203461751854692e-17,2.527195997129607e-17,5
6.921040465721866e-17,1.1116786771205141e-17,3.8587044874452865e-17,2.880971550492272e-17,5
7.381445768120509e-17,3.1440851114804346e-18,5.003418562080015e-17,5.118814658606928e-17,5
6.601980288950468e-17,9.010571714525594e-18,3.2128995518142023e-17,2.99596419716158e-17,5
9.818250383579759e-17,2.870891521357487e-17,7.601441589279789e-17,8.665130816810782e-17,5
8.658473486756559e-17,2.091548606594443e-17,4.5439228722863834e-17,4.5528955689740595e-17,5
5.4697475957961614e-17,1.1796969989327888e-17,3.219080322501407e-17,3.474223998441905e-17,5
7.356498796694649e-17,3.112646784388692e-17,4.742160901061671e-17,3.5420208956565006e-17,5
8.09112057149752e-17,7.551664696692242e-18,3.750464954529284e-17,3.91061297178225e-17,5
5.582084673851891e-17,3.740171544656811e-18,2.9215888749268945e-17,1.7524435758920604e-17,5
8.110413390066794e-17,2.7821043152832626e-18,3.5071446849607116e-17,2.2930364904163353e-17,5
6.493622962182335e-17,8.968947018354681e-18,3.8362025972443994e-17,3.342864868741205e-17,5
5.984759323020231e-17,3.312213299089919e-17,4.188791492187779e-17,3.7212105187483304e-17,5
8.853385916545293e-17,1.0295009818141333e-17,5.42397144816905e-17,6.40785596805431e-17,5
7.499725943072635e-17,2.859975483322182e-17,4.635527451654687e-17,4.6642593305411435e-17,5
6.862423289571235e-17,3.791438994451079e-18,4.1958068792801736e-17,5.0506549805794905e-17,5
7.597723924918818e-17,1.4546743114936358e-17,5.682205500308595e-17,6.209283346082102e-17,5
6.935634560967956e-17,1.480066693018313e-17,4.95126878586493e-17,5.496187104580702e-17,5
7.689805085715194e-17,6.424658307588452e-18,3.76108300673934e-17,3.793665478340073e-17,5
8.121716653676808e-17,1.1961009805921474e-17,4.356056000181335e-17,2.9038784062049804e-17,5
7.694637586642593e-17,6.97627712741473e-18,3.712388920184034e-17,3.270994355123777e-17,5
4.889474159669658e-17,1.228400825661256e-18,2.513560330080941e-17,2.5292525875331008e-17,5
4.850628373569798e-17,1.5010957115596804e-17,2.983358723201761e-17,3.2104942965812964e-17,5
9.43661980513385e-17,2.811822940425932e-17,6.799828672321815e-17,7.771493160147457e-17,5
9.064307073564166e-17,3.994900677050341e-17,5.700335365357552e-17,4.854922970997924e-17,5
8.565463522195437e-17,1.819640661859845e-17,4.682336935997894e-17,4.090989115857292e-17,5
6.548123460995848e-17,1.6308879839164837e-17,4.05224021520891e-17,4.403537669258594e-17,5
7.165546587534954e-17,2.3581912053617e-17,4.6695831868615574e-17,5.044970962156389e-17,5
6.936200269938385e-17,3.1809075159820273e-17,5.631154741027743e-17,5.878203061007078e-17,5
5.271824298791152e-17,5.0291287864076455e-18,2.7268369588077134e-17,2.7790012558373465e-17,5
4.33467922440945e-17,1.5760992356459612e-17,2.593457981098403e-17,2.277917893690538e-17,5
5.841530201169296e-17,2.6866587350126194e-17,4.601405488781487e-17,5.24414979038176e-17,5
8.029569888202591e-17,2.6766611442705218e-17,4.966287680657068e-17,5.1949247623063236e-17,5
7.505528961344005e-17,1.1278172938043655e-17,4.73202620962002e-17,5.3071990070396916e-17,5
6.973224307856483e-17,2.2052205700739774e-17,5.3531961816160174e-17,5.633557024002301e-17,5
5.025739713020846e-17,4.424248510581115e-18,1.931459951079579e-17,1.6632794533281367e-17,5
8.626783398425209e-17,9.744673149775097e-18,4.44421923456005e-17,4.719512167603577e-17,5
9.217898244976062e-17,3.854801088724169e-18,5.2124488789543633e-17,4.903412827292752e-17,5
9.078602027504715e-17,9.71532037334449e-19,4.499335287775881e-17,6.53882837215697e-17,5
5.64246862017634e-17,3.3120305374966915e-18,3.002360177684399e-17,3.653984299124888e-17,5
8.401862705434199e-17,1.4029951480299646e-17,3.33889523001638e-17,2.0995709145740484e-17,5
9.726630453745306e-17,1.3233729440951768e-17,5.663495900293946e-17,6.226971339113236e-17,5
